timestamp,source,scenario,lat,lon,alt,lat_std,lon_std,mean_cnr,min_cnr,max_cnr,std_cnr,cnr_trend,num_satellites,sat_mean,sat_min,sat_visibility,sat_drop_rate,pdop,hdop,vdop,gdop,dop_ratio,solution_status,baseline_sats,solution_age,fix_continuity,fix_transitions,position_variance,cnr_variance,elevation_violations,multipath,clock_bias,iono_delay,tropo_delay,cycle_slips,residual_mean,residual_std,label,label_name
2026-05-05 08:33:14+00:00,scenario_e_r1,scenario_e,30.360166341666666,119.970802975,8.3137,1.5233548387096771,1.8783870967741934,36.317227719623304,32.0625,38.90909090909091,1.495173914970027,-0.14599002812264647,20.0,23.483870967741936,19.0,0.4,-0.6,1.9,1.3,1.5,1.96468827043885,0.8666666666666667,0.8,20.0,0.0,1.0,0.0,0.8321687483870968,2.235545036006797,0.0,1.1456942071840064,0.0,0.0,2.2035610799999996,0.0,13.89164516129032,9.069289411886642,0,CLEAN
2026-05-05 08:33:15+00:00,scenario_e_r1,scenario_e,30.360162431666666,119.97079699833333,8.554,1.5384516129032257,2.028,36.20647966623065,32.0625,38.90909090909091,1.4320635043327976,-0.1355643846290609,19.0,23.193548387096776,19.0,0.38,-0.6333333333333333,2.2,1.3,1.7,2.2561028345356955,0.7647058823529412,0.8,19.0,0.0,1.0,0.0,1.3673599225806454,2.0508058804419327,0.0,1.888280682333176,0.0,0.0,2.2007735999999998,2.0,13.543290322580644,8.945521431396266,0,CLEAN
2026-05-05 08:33:16+00:00,scenario_e_r1,scenario_e,30.360159843333335,119.97079212666667,8.5023,1.554483870967742,2.1806451612903226,36.1126380240019,32.0625,38.8125,1.344529114692505,-0.11937705201119592,20.0,22.93548387096774,19.0,0.4,-0.6,1.9,1.2,1.5,1.96468827043885,0.7999999999999999,0.8,20.0,0.0,1.0,0.0,1.878135094623656,1.807758540255811,0.0,2.6003847924033856,0.0,0.0,2.2013733199999996,1.0,13.003419354838707,8.740834909679942,0,CLEAN
2026-05-05 08:33:17+00:00,scenario_e_r1,scenario_e,30.360158903333332,119.970790175,8.2924,1.564032258064516,2.263,35.98965415303416,32.0625,38.25,1.2638949964409194,-0.10868825311767075,22.0,22.774193548387096,19.0,0.44,-0.6,1.3,0.8,1.0,1.392838827718412,0.8,0.8,22.0,0.0,1.0,0.0,1.9455828322580648,1.5974305620283917,0.1,2.702975171677274,0.0,0.0,2.20380816,1.0,12.244129032258064,8.111062876269404,0,CLEAN
2026-05-05 08:33:18+00:00,scenario_e_r1,scenario_e,30.3601569,119.97078963833333,7.8205,1.5734516129032257,2.415258064516129,35.90324862308025,32.0625,38.12903225806452,1.196158546621004,-0.09663496689695783,21.0,22.580645161290324,19.0,0.42,-0.6333333333333333,1.9,1.2,1.5,1.96468827043885,0.7999999999999999,0.8,21.0,0.0,1.0,0.0,2.382858987096774,1.4307952686544727,0.05,3.3184448183401476,0.0,0.0,2.2092821999999996,0.0,11.729354838709678,7.963991129027318,0,CLEAN
2026-05-05 08:33:19+00:00,scenario_e_r1,scenario_e,30.360154888333334,119.97078918,7.4494,1.5835806451612902,2.5563225806451615,35.81757623095624,32.0625,38.12903225806452,1.2287374819195236,-0.10239823911780342,20.0,22.322580645161292,19.0,0.4,-0.6333333333333333,1.8,0.9,1.6,1.8681541692269406,0.5625,0.8,20.0,0.0,1.0,0.0,2.7045397440860217,1.5097957994739315,0.0,3.7754365714849167,0.0,0.0,2.2135869599999998,1.0,11.457838709677421,7.473842787111033,0,CLEAN
2026-05-05 08:33:20+00:00,scenario_e_r1,scenario_e,30.360153483333335,119.97078900666666,7.276,1.5975806451612906,2.7018387096774195,35.748897771018676,32.0625,37.54838709677419,1.1549039981511038,-0.0863822500172422,17.0,22.0,17.0,0.34,-0.6333333333333333,2.3,1.5,1.7,2.3537204591879637,0.8823529411764706,0.8,17.0,0.0,1.0,0.0,3.019133724731183,1.3338032449454047,0.0,4.222694842327095,0.0,0.0,2.2155983999999997,0.0,10.656548387096775,6.841197448004307,0,CLEAN
2026-05-05 08:33:21+00:00,scenario_e_r1,scenario_e,30.360153723333333,119.97078823,7.2738,1.6014516129032257,2.8035806451612904,35.698949800155,32.0625,37.4,1.1085511074924304,-0.07325387798223976,19.0,21.838709677419356,17.0,0.38,-0.6333333333333333,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,3.067598640860215,1.2288855579226938,0.0,4.296483031059496,0.0,0.0,2.2156239199999996,1.0,10.67041935483871,6.844428487337681,0,CLEAN
2026-05-05 08:33:22+00:00,scenario_e_r1,scenario_e,30.360153096666668,119.97078999166666,7.0966,1.6127096774193548,2.9536451612903227,35.66893299074172,32.0625,37.4,1.0807988850037569,-0.06060277321690736,17.0,21.580645161290324,17.0,0.34,-0.6333333333333333,2.3,1.5,1.8,2.3537204591879637,0.8333333333333333,0.8,17.0,0.0,1.0,0.0,3.358020116129033,1.168126229825364,0.0,4.707205731386253,0.0,0.0,2.21767944,0.0,10.722161290322582,6.847964009332869,0,CLEAN
2026-05-05 08:33:23+00:00,scenario_e_r1,scenario_e,30.36015059,119.97079351666666,7.0066,1.6189354838709678,3.085645161290322,35.63054705017056,32.0625,37.4,1.0548073932709305,-0.051565025264723854,17.0,21.387096774193548,17.0,0.34,-0.6333333333333333,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,17.0,0.0,1.0,0.0,3.482877765591398,1.1126186368990154,0.0,4.887488481003726,0.0,0.0,2.2187234399999998,0.0,10.882451612903228,6.802661267664344,0,CLEAN
2026-05-05 08:33:24+00:00,scenario_e_r1,scenario_e,30.36014895,119.97079710333334,6.9955,1.629193548387097,3.2326451612903218,35.56476735639919,32.0625,37.4,1.0327183256539831,-0.0471837817804389,19.0,21.225806451612904,17.0,0.38,-0.6333333333333333,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,3.6445131978494616,1.0665071401415664,0.0,5.123769208620596,0.0,0.0,2.2188521999999997,0.0,11.10277419354839,6.717332946488398,0,CLEAN
2026-05-05 08:33:25+00:00,scenario_e_r1,scenario_e,30.360149705,119.97080062833334,6.9497,1.6384838709677418,3.384516129032258,35.527306378251424,32.0625,37.4,0.9944809011530241,-0.03425117810587586,20.0,21.096774193548388,17.0,0.4,-0.5666666666666667,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,20.0,0.0,1.0,0.0,3.8108903161290333,0.9889922627581309,0.0,5.36332571284088,0.0,0.0,2.21938348,1.0,11.16267741935484,6.66103105826266,0,CLEAN
2026-05-05 08:33:26+00:00,scenario_e_r1,scenario_e,30.360149711666665,119.97080779166667,6.872,1.647774193548387,3.5260322580645154,35.45576855845165,32.0625,37.4,0.9972016160577742,-0.034724599046477456,19.0,21.0,17.0,0.38,-0.6,2.2,1.3,1.7,2.2561028345356955,0.7647058823529412,0.8,19.0,0.0,1.0,0.0,3.8844326795698927,0.9944110630682366,0.0,5.47785711254023,0.0,0.0,2.2202848,0.0,11.510290322580646,6.519235288454969,0,CLEAN
2026-05-05 08:33:27+00:00,scenario_e_r1,scenario_e,30.360144863333332,119.97081951,6.7822,1.6531935483870965,3.648903225806451,35.42455107666185,32.0625,37.4,0.9639745823510065,-0.021678209669161806,16.0,20.806451612903224,16.0,0.32,-0.7,2.6,1.6,2.0,2.6476404589747453,0.8,0.8,16.0,0.0,1.0,0.0,3.8341161182795696,0.9292469954187975,0.0,5.411665076548471,0.0,0.0,2.2213264799999997,1.0,11.880870967741934,6.335278498176885,0,CLEAN
2026-05-05 08:33:28+00:00,scenario_e_r1,scenario_e,30.360141115,119.97083021,7.0677,1.6581935483870969,3.7680645161290323,35.32921057486973,32.0625,36.58064516129032,0.908438633396037,-0.0148614422134566,18.0,20.64516129032258,16.0,0.36,-0.7,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,18.0,0.0,1.0,0.0,3.7394129569892476,0.8252607506464593,0.0,5.292239617220822,0.0,0.0,2.21801468,1.0,12.006806451612904,6.250704357213699,0,CLEAN
2026-05-05 08:33:29+00:00,scenario_e_r1,scenario_e,30.360138785,119.97083532333333,7.2218,1.6681612903225806,3.9111290322580645,35.28814757959237,32.0625,36.375,0.8792442965733057,-0.006917821497703532,17.0,20.451612903225808,16.0,0.34,-0.7333333333333333,2.3,1.6,1.7,2.3537204591879637,0.9411764705882354,0.8,17.0,0.0,1.0,0.0,3.707853989247312,0.7730705330566872,0.0,5.253681821756515,0.0,0.0,2.2162271199999997,0.0,12.130903225806449,6.1668227494923125,0,CLEAN
2026-05-05 08:33:30+00:00,scenario_e_r1,scenario_e,30.360134955,119.97084049166666,7.3305,1.662709677419355,4.055354838709677,35.2332468351755,32.0625,36.375,0.9091239672918565,-0.013001055820772042,19.0,20.322580645161292,16.0,0.38,-0.7333333333333333,2.2,1.4,1.6,2.2561028345356955,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,3.6387931161290323,0.8265063879044846,0.0,5.163862889434594,0.0,0.0,2.2149661999999997,0.0,12.392161290322578,6.051171776864237,0,CLEAN
2026-05-05 08:33:31+00:00,scenario_e_r1,scenario_e,30.360131821666666,119.97084457,7.4762,1.6599032258064517,4.200032258064516,35.209518547334305,32.0625,36.375,0.9032762398983846,-0.010209445230689075,18.0,20.161290322580644,16.0,0.36,-0.7666666666666667,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,18.0,0.0,1.0,0.0,3.5229083225806446,0.815907965564964,0.0,5.002778322351361,0.0,0.0,2.21327608,2.0,12.729096774193545,5.794274187246342,0,CLEAN
2026-05-05 08:33:32+00:00,scenario_e_r1,scenario_e,30.360131421666665,119.97084579166666,7.6035,1.6574838709677422,4.335354838709678,35.175089266937285,32.0625,36.23076923076923,0.8781889606240537,-0.002096417146809629,17.0,19.967741935483872,16.0,0.34,-0.8,2.3,1.6,1.7,2.3537204591879637,0.9411764705882354,0.8,17.0,0.0,1.0,0.0,3.3343748279569887,0.7712158505619557,0.0,4.739682112322489,0.0,0.0,2.2117994,1.0,12.917290322580644,5.547045851583516,0,CLEAN
2026-05-05 08:33:33+00:00,scenario_e_r1,scenario_e,30.360128961666668,119.97084412833334,7.6557,1.6506129032258063,4.4556774193548385,35.15228053445114,32.0625,36.23076923076923,0.8703371455708149,0.0016656024025938168,18.0,19.806451612903224,16.0,0.36,-0.8,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,18.0,0.0,1.0,0.0,3.0943692043010755,0.7574867469603538,0.0,4.4013776023271465,0.0,0.0,2.2111938799999997,0.0,12.802935483870968,5.591192704814027,0,CLEAN
2026-05-05 08:33:34+00:00,scenario_e_r1,scenario_e,30.360127881666667,119.97083543833334,7.8822,1.6329354838709675,4.542161290322581,35.158145637090435,32.0625,36.23076923076923,0.8754027008085349,0.011089075194094775,18.0,19.612903225806452,16.0,0.36,-0.8,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,18.0,0.0,1.0,0.0,2.826580002150538,0.7663298885828772,0.0,4.0198081425099526,0.0,0.0,2.20856648,0.0,12.53483870967742,5.650160535163429,0,CLEAN
2026-05-05 08:33:35+00:00,scenario_e_r1,scenario_e,30.360125083333333,119.97083031666666,7.7859,1.6304193548387096,4.685225806451613,35.102846097919915,32.0625,36.23076923076923,0.8746214855134938,0.011243591135994584,18.0,19.419354838709676,16.0,0.36,-0.8,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,18.0,0.0,1.0,0.0,2.624149165591397,0.7649627429218308,0.0,3.737801143347884,0.0,0.0,2.2096835599999998,1.0,11.911548387096774,5.328219732948393,0,CLEAN
2026-05-05 08:33:36+00:00,scenario_e_r1,scenario_e,30.360120996666666,119.97083066833333,7.6222,1.6252580645161292,4.823258064516129,35.155265452758634,32.0625,36.5,0.9074741400514219,0.018224143944253684,17.0,19.193548387096776,16.0,0.34,-0.8,2.3,1.6,1.7,2.3537204591879637,0.9411764705882354,0.8,17.0,0.0,1.0,0.0,2.348186595698925,0.8235093148620677,0.0,3.33973668731701,0.0,0.0,2.2115824799999997,0.0,11.41293548387097,4.904327211320522,0,CLEAN
2026-05-05 08:33:37+00:00,scenario_e_r1,scenario_e,30.360116855,119.97083307166666,7.4402,1.6242258064516129,4.9509354838709685,35.2475606163111,32.0625,38.08695652173913,1.0450274720647965,0.03641124959601807,19.0,19.06451612903226,16.0,0.38,-0.6666666666666666,2.1,1.5,1.6,2.1587033144922905,0.9375,0.8,19.0,0.0,1.0,0.0,2.097463709677419,1.0920824173701391,0.0,2.9753317293492367,0.0,0.0,2.21369368,2.0,11.4191935483871,4.899663787236528,0,CLEAN
2026-05-05 08:33:38+00:00,scenario_e_r1,scenario_e,30.36011301,119.970838755,7.0873,1.6161935483870966,5.032129032258066,35.30761024410266,32.0625,38.08695652173913,1.0594760985238811,0.039576047103047685,21.0,19.129032258064516,16.0,0.42,-0.6666666666666666,1.4,1.0,1.0,1.4866068747318506,1.0,0.8,21.0,0.0,1.0,0.0,1.7679534774193553,1.1224896033433847,0.05,2.5036436411250063,0.0,0.0,2.21778732,0.0,11.53974193548387,5.326165731353979,0,CLEAN
2026-05-05 08:33:39+00:00,scenario_e_r1,scenario_e,30.360109113333333,119.97084559666666,6.7153,1.6177096774193545,5.115161290322582,35.27226232666354,32.0625,38.08695652173913,1.0470902850518684,0.04418939142847909,20.0,19.096774193548388,16.0,0.4,-0.7,1.5,1.0,1.1,1.5811388300841898,0.9090909090909091,0.8,20.0,0.0,1.0,0.0,1.496403152688172,1.0963980650500031,0.0,2.121217996778433,0.0,0.0,2.22210252,1.0,12.18832258064516,6.537668342699848,0,CLEAN
2026-05-05 08:33:40+00:00,scenario_e_r1,scenario_e,30.360104751666668,119.97085180833334,6.2885,1.6160322580645157,5.19,35.29707622244516,32.0625,38.08695652173913,1.049456130463619,0.04543871780424205,19.0,19.032258064516128,16.0,0.38,-0.7333333333333333,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,1.1983760989247312,1.1013581697676724,0.0,1.697557173535371,0.0,0.0,2.2270534,1.0,11.958967741935483,6.643594145159035,0,CLEAN
2026-05-05 08:33:41+00:00,scenario_e_r1,scenario_e,30.360100745,119.970856055,5.958,1.6141612903225804,5.275387096774194,35.34207622244517,32.0625,38.08695652173913,1.027920867454109,0.03922526502367735,20.0,19.0,16.0,0.4,-0.7,2.1,1.4,1.5,2.1587033144922905,0.9333333333333332,0.8,20.0,0.0,1.0,0.0,0.86379031827957,1.0566213097476078,0.0,1.2220424075297973,0.0,0.0,2.2308871999999997,1.0,11.627322580645158,6.645226313613389,0,CLEAN
2026-05-05 08:33:42+00:00,scenario_e_r1,scenario_e,30.360097693333334,119.97086233666667,5.6886,1.6066129032258063,5.320225806451614,35.48457622244516,33.92307692307692,38.08695652173913,0.855061159421205,0.02494931224311235,21.0,19.032258064516128,16.0,0.42,-0.7,2.0,1.4,1.5,2.0615528128088303,0.9333333333333332,0.8,21.0,0.0,1.0,0.0,0.7387445591397848,0.7311295863507353,0.05,1.0409375534158196,0.0,0.0,2.2340122399999998,0.0,11.866258064516126,6.5580364132756594,0,CLEAN
2026-05-05 08:33:43+00:00,scenario_e_r1,scenario_e,30.360094645,119.97086453166666,5.5413,1.6037419354838707,5.404806451612904,35.54102783534839,33.92307692307692,38.08695652173913,0.8459144713064172,0.023226786881903078,18.0,18.870967741935484,16.0,0.36,-0.7333333333333333,2.3,1.5,1.7,2.3537204591879637,0.8823529411764706,0.8,18.0,0.0,1.0,0.0,0.5109861591397848,0.7155712927656153,0.0,0.7188680101023532,0.0,0.0,2.23572092,2.0,11.764870967741937,6.546957195226576,0,CLEAN
2026-05-05 08:33:44+00:00,scenario_e_r1,scenario_e,30.360088661666666,119.97086639333334,5.4931,1.597032258064516,5.425548387096775,35.56507685835683,33.92307692307692,38.08695652173913,0.8416953879794885,0.02137635656058259,16.0,18.70967741935484,16.0,0.32,-0.7666666666666667,2.5,1.6,1.9,2.5495097567963922,0.8421052631578948,0.8,16.0,0.0,1.0,0.0,0.4788364881720429,0.7084511261459416,0.0,0.6731835419322724,0.0,0.0,2.23628004,2.0,11.539483870967741,6.4194165044857865,0,CLEAN
2026-05-05 08:33:45+00:00,scenario_e_r1,scenario_e,30.360084358333335,119.97086961166667,5.3086,1.5851935483870965,5.439516129032258,35.57152847126006,33.92307692307692,38.08695652173913,0.8442340266545272,0.02552257325047698,19.0,18.677419354838708,16.0,0.38,-0.7333333333333333,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,19.0,0.0,1.0,0.0,0.4728226193548386,0.7127310917613169,0.0,0.6646082410218254,0.0,0.0,2.23842024,0.0,11.440354838709675,6.4256114445676795,0,CLEAN
2026-05-05 08:33:46+00:00,scenario_e_r1,scenario_e,30.360080025,119.970868725,5.3406,1.5821935483870966,5.420419354838709,35.60703458916884,33.92307692307692,38.08695652173913,0.8584298370322779,0.02977724377796847,19.0,18.677419354838708,16.0,0.38,-0.7333333333333333,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,19.0,0.0,1.0,0.0,0.46111467956989244,0.7369017851072632,0.0,0.6475050293996639,0.0,0.0,2.23804904,0.0,11.387838709677418,6.432474682405283,0,CLEAN
2026-05-05 08:33:47+00:00,scenario_e_r1,scenario_e,30.36007769,119.97086784833333,5.2467,1.5801612903225803,5.422451612903226,35.572472377187275,33.92307692307692,38.08695652173913,0.8634666596678104,0.028208896666813983,21.0,18.70967741935484,16.0,0.42,-0.7333333333333333,2.0,1.4,1.5,2.0615528128088303,0.9333333333333332,0.8,21.0,0.0,1.0,0.0,0.4634445956989246,0.7455746723578864,0.05,0.6514090316591726,0.0,0.0,2.2391382799999997,1.0,11.306290322580645,6.49065240271756,0,CLEAN
2026-05-05 08:33:48+00:00,scenario_e_r1,scenario_e,30.36007656,119.97086885333333,5.283,1.5834193548387097,5.4840967741935485,35.56006542929646,33.92307692307692,38.08695652173913,0.8742985262152984,0.018726689222445244,21.0,18.677419354838708,16.0,0.42,-0.7,2.0,1.4,1.5,2.0615528128088303,0.9333333333333332,0.8,21.0,0.0,1.0,0.0,0.3891304086021505,0.7643979129422428,0.05,0.5471452370860406,0.0,0.0,2.2387172,1.0,11.25025806451613,6.530926478266014,0,CLEAN
2026-05-05 08:33:49+00:00,scenario_e_r1,scenario_e,30.360073911666667,119.97087182333334,5.2327,1.5829032258064515,5.469645161290322,35.53804802018227,33.92307692307692,38.08695652173913,0.8822927678310594,0.014740464290186675,20.0,18.64516129032258,16.0,0.4,-0.7,2.1,1.5,1.5,2.1587033144922905,1.0,0.8,20.0,0.0,1.0,0.0,0.3773219268817204,0.7784405281669916,0.0,0.5308703599413184,0.0,0.0,2.23930068,1.0,11.236516129032259,6.542280187982208,0,CLEAN
2026-05-05 08:33:50+00:00,scenario_e_r1,scenario_e,30.360072281666667,119.97087059666667,5.3515,1.5864516129032256,5.491225806451612,35.6002600017491,33.92307692307692,38.08695652173913,0.8438411245360657,0.008072467724544953,19.0,18.612903225806452,16.0,0.38,-0.6333333333333333,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,19.0,0.0,1.0,0.0,0.4063839032258064,0.712067843458292,0.0,0.5707597405269513,0.0,0.0,2.2379225999999997,0.0,10.79516129032258,6.328745942637577,0,CLEAN
2026-05-05 08:33:51+00:00,scenario_e_r1,scenario_e,30.360071201666667,119.97087093333333,5.4586,1.5836129032258064,5.492290322580646,35.585923084186376,33.92307692307692,38.08695652173913,0.8406974371385993,0.010381045659670362,21.0,18.741935483870968,16.0,0.42,-0.6333333333333333,2.0,1.4,1.5,2.0615528128088303,0.9333333333333332,0.8,21.0,0.0,1.0,0.0,0.40686459139784925,0.7067721808114092,0.05,0.5716650800870348,0.0,0.0,2.2366802399999997,0.0,10.894516129032256,6.243839389728983,0,CLEAN
2026-05-05 08:33:52+00:00,scenario_e_r1,scenario_e,30.360070548333333,119.97087282166666,5.4574,1.5925806451612905,5.538612903225807,35.51250817873588,33.724137931034484,38.08695652173913,0.898702284315113,0.0017917123353715836,21.0,18.806451612903224,16.0,0.42,-0.5666666666666667,2.0,1.3,1.5,2.0615528128088303,0.8666666666666667,0.8,21.0,0.0,1.0,0.0,0.3842170301075268,0.8076657958332022,0.05,0.5409601430765564,0.0,0.0,2.23669416,0.0,10.718774193548384,6.276030070618831,0,CLEAN
2026-05-05 08:33:53+00:00,scenario_e_r1,scenario_e,30.36006774333333,119.97088265333333,5.1508,1.583709677419355,5.493064516129033,35.458345433805604,33.724137931034484,38.08695652173913,0.9043604943137313,0.0006144608113636842,18.0,18.838709677419356,16.0,0.36,-0.6666666666666666,2.2,1.4,1.7,2.2561028345356955,0.8235294117647058,0.8,18.0,0.0,1.0,0.0,0.3922904752688171,0.8178679036753764,0.0,0.5531708691838898,0.0,0.0,2.2402507199999997,1.0,10.562322580645162,6.30467478086484,0,CLEAN
2026-05-05 08:33:54+00:00,scenario_e_r1,scenario_e,30.360067456666666,119.970888985,4.9604,1.5866451612903225,5.490161290322581,35.42829304891451,33.724137931034484,38.08695652173913,0.9087149560281368,-0.0010274570560641885,18.0,18.870967741935484,16.0,0.36,-0.6666666666666666,2.4,1.5,1.9,2.4515301344262523,0.7894736842105263,0.8,18.0,0.0,1.0,0.0,0.392520176344086,0.8257628713092185,0.0,0.5539642790610151,0.0,0.0,2.24245936,0.0,10.423387096774192,6.332539099378802,0,CLEAN
2026-05-05 08:33:55+00:00,scenario_e_r1,scenario_e,30.360067363333332,119.970894165,5.1124,1.5963548387096775,5.567903225806451,35.46285526089608,33.724137931034484,38.08695652173913,0.9094263560469545,-0.000793562563809572,19.0,18.870967741935484,16.0,0.38,-0.6666666666666666,2.2,1.4,1.6,2.2561028345356955,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,0.6623516602150537,0.8270562970728421,0.0,0.9338667957532043,0.0,0.0,2.2406961599999997,2.0,10.289838709677417,6.344570324809364,0,CLEAN
2026-05-05 08:33:56+00:00,scenario_e_r1,scenario_e,30.360070491666665,119.97089111,5.239,1.5983548387096773,5.5445161290322575,35.39833913186383,33.724137931034484,38.08695652173913,0.9394771022425171,-0.006176027518558531,19.0,18.838709677419356,16.0,0.38,-0.6333333333333333,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,0.6491347612903225,0.8826172256379969,0.0,0.9169000258348331,0.0,0.0,2.2392276,0.0,10.325548387096772,6.322564014905712,0,CLEAN
2026-05-05 08:33:57+00:00,scenario_e_r1,scenario_e,30.360070836666665,119.97087996333333,5.3718,1.5966774193548385,5.51874193548387,35.45173179037327,33.724137931034484,38.08695652173913,0.9250086165723856,-0.009333798368746862,20.0,18.870967741935484,16.0,0.4,-0.5333333333333333,2.1,1.3,1.6,2.1587033144922905,0.8125,0.8,20.0,0.0,1.0,0.0,0.6502103569892472,0.8556409407331588,0.0,0.9170360997227904,0.0,0.0,2.23768712,1.0,10.103064516129033,6.30580833272248,0,CLEAN
2026-05-05 08:33:58+00:00,scenario_e_r1,scenario_e,30.360069031666665,119.97086564333334,5.8317,1.5972580645161287,5.494516129032258,35.42076404843779,33.724137931034484,38.08695652173913,0.9222004744611335,-0.008286897361316372,19.0,18.967741935483872,16.0,0.38,-0.5666666666666667,2.2,1.4,1.6,2.2561028345356955,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,0.6792087225806451,0.8504537150963397,0.0,0.9587719813889802,0.0,0.0,2.2323522799999997,0.0,9.881935483870967,6.2719450514997535,0,CLEAN
2026-05-05 08:33:59+00:00,scenario_e_r1,scenario_e,30.36006656,119.970859915,5.8947,1.6069032258064513,5.585387096774193,35.43223358248797,33.724137931034484,38.08695652173913,0.912142729813963,-0.018340354776824584,20.0,19.032258064516128,16.0,0.4,-0.5333333333333333,1.5,1.0,1.1,1.5811388300841898,0.9090909090909091,0.8,20.0,0.0,1.0,0.0,0.8774102021505376,0.8320043595524684,0.0,1.2381525428080675,0.0,0.0,2.23162148,2.0,10.75116129032258,7.913472234515745,0,CLEAN
2026-05-05 08:34:00+00:00,scenario_e_r1,scenario_e,30.36006418,119.97086159166666,6.0029,1.6083548387096773,5.6299677419354826,35.44712191995695,33.724137931034484,38.08695652173913,0.9137536934394451,-0.017105557436335662,19.0,19.096774193548388,16.0,0.38,-0.5666666666666667,2.2,1.5,1.6,2.2561028345356955,0.9375,0.8,19.0,0.0,1.0,0.0,0.9737193354838709,0.8349458122742275,0.0,1.3734815166131455,0.0,0.0,2.2303663599999997,1.0,10.843451612903225,7.92026851328796,0,CLEAN
2026-05-05 08:34:01+00:00,scenario_e_r1,scenario_e,30.360060896666667,119.97087485,5.758,1.6081612903225806,5.601064516129033,35.506675269832876,33.724137931034484,38.08695652173913,0.8716764806198806,-0.024989866795599412,20.0,19.129032258064516,16.0,0.4,-0.5333333333333333,2.1,1.4,1.5,2.1587033144922905,0.9333333333333332,0.8,20.0,0.0,1.0,0.0,0.9779509354838707,0.759819886865861,0.0,1.377136732814232,0.0,0.0,2.2332072,1.0,10.654580645161289,7.919837674153824,0,CLEAN
2026-05-05 08:34:02+00:00,scenario_e_r1,scenario_e,30.360056271666668,119.97089028833334,5.4464,1.6068709677419355,5.5576451612903215,35.52928348598948,33.724137931034484,38.08695652173913,0.8693227070870828,-0.02612272867760938,20.0,19.193548387096776,16.0,0.4,-0.5,2.1,1.4,1.5,2.1587033144922905,0.9333333333333332,0.8,20.0,0.0,1.0,0.0,1.0018673526881718,0.755721969057214,0.0,1.4099177557060014,0.0,0.0,2.2368217599999998,0.0,10.423612903225806,7.941087602578627,0,CLEAN
2026-05-05 08:34:03+00:00,scenario_e_r1,scenario_e,30.360052353333334,119.97090699333333,4.9914,1.6080645161290326,5.515032258064516,35.52928348598949,33.724137931034484,38.08695652173913,0.8693227070870826,-0.02889261840632358,21.0,19.322580645161292,16.0,0.42,-0.5,2.0,1.3,1.5,2.0615528128088303,0.8666666666666667,0.8,21.0,0.0,1.0,0.0,1.0464864946236558,0.7557219690572136,0.05,1.4727098212328489,0.0,0.0,2.24209976,1.0,10.330064516129031,7.981106927970513,0,CLEAN
2026-05-05 08:34:04+00:00,scenario_e_r1,scenario_e,30.360047223333332,119.97092346833334,4.6833,1.6118064516129034,5.487516129032259,35.536451944770846,33.724137931034484,38.08695652173913,0.8667573306471521,-0.03277568707079819,21.0,19.419354838709676,16.0,0.42,-0.5,2.0,1.3,1.5,2.0615528128088303,0.8666666666666667,0.8,21.0,0.0,1.0,0.0,1.0824680193548386,0.7512682702305765,0.05,1.5230389643810835,0.0,0.0,2.2456737199999997,0.0,10.238129032258062,8.013205736956696,0,CLEAN
2026-05-05 08:34:05+00:00,scenario_e_r1,scenario_e,30.360041373333335,119.97093524166667,4.5758,1.6214193548387097,5.488870967741937,35.52900777603635,33.724137931034484,38.08695652173913,0.8637298650594766,-0.028377118018151206,19.0,19.451612903225808,16.0,0.38,-0.5666666666666667,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,1.077315834408602,0.7460292797956616,0.0,1.5161074032796817,0.0,0.0,2.24692072,0.0,10.226516129032253,8.017839729299357,0,CLEAN
2026-05-05 08:34:06+00:00,scenario_e_r1,scenario_e,30.360032726666667,119.97094578666666,4.3722,1.6197741935483871,5.430483870967743,35.584307315206864,33.724137931034484,38.08695652173913,0.8368173854747348,-0.033549623052706534,19.0,19.483870967741936,16.0,0.38,-0.5333333333333333,2.1,1.4,1.6,2.1587033144922905,0.8749999999999999,0.8,19.0,0.0,1.0,0.0,1.1033599053763443,0.700263336632771,0.0,1.5503461899690065,0.0,0.0,2.2492824799999998,1.0,10.244580645161289,8.007007604901236,0,CLEAN
